close,volume,sma_50,ema_20,ema_50,rsi_14,macd,macd_signal,macd_histogram,bb_width,volatility_20d,close_lag_1,close_lag_5,volume_lag_1,rsi_signal,macd_signal_cross,target_direction,momentum,trend_strength,price_change,target_return_1d,volatility_ratio
24.166614532470703,134766000,22.508847694396973,23.305142224742912,22.604277974774256,89.64295781,0.5420814276938408,0.4364911054853789,0.1055903222084618,0.172633542,0.9931348407734936,24.097881317138672,23.839330673217773,139874000.0,-1,1,1,0.3272838592529297,0.7008642499686566,0.06873321533203125,0.10868566542406599,2.3444424710966683
21.184473037719727,171240000,19.799609451293943,20.530645041940154,19.74872061715442,82.15089447,0.3649392515088294,0.336146666,0.028792585,0.08536548,0.4361588922935595,20.914310455322266,21.079042434692383,136072000.0,-1,1,0,0.10543060302734375,0.7819244247857355,0.27016258239746094,-0.1233992246098069,0.9209494902825425
20.93627357,181911600,19.84852760314941,20.56927633078672,19.79529132137696,77.03854163269679,0.3535374320312812,0.3396248193257562,0.013912613,0.087443613,0.4475257721627387,21.184473037719727,20.94286727905273,171240000.0,-1,1,0,-0.006593709052729935,0.7739850094097598,-0.24819946771972567,-0.011716102981546794,0.9001783789348196
20.81766891479492,213585200,19.88984409332276,20.59293276735893,19.83538456033452,72.59710324056316,0.3311141255771304,0.3379226805760311,-0.006808555,0.087789595,0.4499472418609664,20.93627357,20.95165252685547,181911600.0,-1,-1,0,-0.13398361206055043,0.75754820702441,-0.11860465520508257,-0.005665031783642416,0.8689050474961136
20.44647026062012,229192000,19.927824287414552,20.57898395719333,19.85934870544376,60.01828932084808,0.2801613389842678,0.3263704122576785,-0.046209073,0.087015944,0.4461994598935168,20.81766891479492,20.874774932861328,213585200.0,0,-1,0,-0.4283046722412074,0.719635251749569,-0.3711986541747976,-0.017830942344893908,0.8045526461333595
20.740795135498047,199952000,19.97298892974853,20.594394545603304,19.893915232112555,60.94718592949226,0.2605272501740323,0.3132017798409492,-0.05267453,0.086026972,0.4417352214506639,20.44647026062012,20.914310455322266,229192000.0,0,-1,1,-0.17351531982421875,0.7004793134907494,0.29432487487792613,0.014394899027867725,0.9941975718937618
20.63316535949707,156316000,20.016659927368163,20.598087004069377,19.922905433186457,54.706234162898674,0.2335895944716455,0.2972793427670885,-0.063689748,0.081852224,0.4209794505163132,20.740795135498047,21.184473037719727,199952000.0,0,-1,0,-0.5513076782226562,0.6751815708829199,-0.10762977600097656,-0.005189279162049476,0.9540017745788842
20.80449676513672,220788000,20.065295028686524,20.61774507655198,19.957477642282544,55.49457103459683,0.2234900664427748,0.2825214875022258,-0.059031421,0.077059835,0.3971544175673974,20.63316535949707,20.93627357,156316000.0,0,-1,1,-0.13177680486328214,0.6602674342694357,0.17133140563964844,0.008303689843729645,0.9210378216431799
21.347007751464844,371672000,20.12020565032959,20.68719866463892,20.011969019113224,63.89503948378368,0.2563076651421383,0.2772787230302083,-0.020971058,0.074199602,0.3838209087857697,20.80449676513672,20.81766891479492,220788000.0,0,-1,1,0.5293388366699254,0.6752296455256968,0.542510986328125,0.02607662143682532,0.9182804077920983
21.452442169189453,173876000,20.23019630432129,20.813905438570306,20.11743554231958,57.28997778401715,0.3000205807340883,0.281669772,0.018350809,0.063632346,0.3315064722854887,21.31186866760254,20.740795135498047,182916000.0,0,1,1,0.7116470336914062,0.6964698962507256,0.14057350158691406,0.006596019512855156,0.8391734119083414
21.748947143554688,221272000,20.29566204071045,20.9029570295212,20.18141638942684,64.81013971261282,0.3388424218391108,0.293104302,0.04573812,0.067854884,0.3548162273884591,21.452442169189453,20.63316535949707,173876000.0,0,1,1,1.1157817840576172,0.7215406400943607,0.2965049743652344,0.013821502094110372,0.9395235387702794
21.608381271362305,172572000,20.352863082885744,20.97014029064892,20.237375796561565,61.508800523037664,0.3541837101443477,0.3053201835170639,0.048863527,0.069786581,0.365961378,21.748947143554688,20.80449676513672,221272000.0,0,1,0,0.8038845062255859,0.7327644940873554,-0.1405658721923828,-0.006463111582577952,0.998116734587843
21.557865142822266,132040000,20.40461078643799,21.02611409,20.28915969249336,62.08240444355678,0.3581371797860662,0.3158835827708644,0.042253597,0.070939025,0.3729065653692596,21.608381271362305,21.347007751464844,172572000.0,0,1,0,0.21085739135742188,0.7369543975066399,-0.05051612854003906,-0.0023378025362310595,1.030691498327463
20.997779846191406,227372000,20.445081405639648,21.023415587055656,20.31694871812857,51.24679909787837,0.3124741231668757,0.3152016908500666,-0.002727568,0.067357634,0.3544722574733155,21.557865142822266,21.31186866760254,132040000.0,0,-1,0,-0.3140888214111328,0.7064668689270839,-0.5600852966308594,-0.02598055479613859,0.99589719314381
16.856760025024414,258529600,16.77398199081421,17.081493816907592,16.726473647929375,43.48804869984635,0.0215605,0.1292807841733885,-0.107720284,0.065380344,0.2813111900034548,16.750688552856445,17.401432037353516,317209200.0,0,-1,0,-0.5446720123291016,0.35502016897821775,0.10607147216796875,-0.19721226965421745,0.8132883988039875
16.332977294921875,243888400,16.46956045150757,16.639928619235103,16.611135228050383,42.48384598843515,-0.003450814,0.046175066,-0.04962588,0.048349888,0.2014008650585688,16.333908081054688,16.901185989379883,289850400.0,0,-1,0,-0.5682086944580078,0.028793391184720463,-0.0009307861328125,-0.03107256254018964,0.6389409497814261
18.449615478515625,230297200,16.960161895751952,17.782103476938385,17.197872676398212,80.82264150085948,0.5411155709606064,0.4413871116553421,0.099728459,0.2444968830932119,1.0674554803676826,18.482563018798828,18.45604515075684,282864400.0,-1,1,1,-0.00642967224121449,0.5842308005401726,-0.032947540283203125,0.1295929177745101,2.3434330469072013
20.94286727905273,260888000,19.59888011932373,20.304029644425537,19.53417115850628,69.48765719608757,0.3412252055877829,0.3084471687289633,0.032778037,0.069815732,0.3547130620279837,21.079042434692383,20.41133499145508,225872000.0,0,1,1,0.5315322875976491,0.7698584859192579,-0.136175155639652,0.13513841540169058,0.7849881908747176
21.46422768,127664000,20.71259143829345,21.059623389836293,20.54274725628618,53.491454067360415,0.1477599832847822,0.1733794367161742,-0.025619453,0.066602377,0.3514210821197429,21.183895111083984,20.85720634460449,135180000.0,0,-1,1,0.6070213353955118,0.5168761335501131,0.2803325689160161,0.026388085302994302,0.7787546437175857
21.52161407470703,112464000,20.73836784362793,21.103622502681127,20.58113419,51.64797213906476,0.1680600388592843,0.1723155571447963,-0.004255518,0.061749112,0.3266431537546971,21.46422768,20.85500144958496,127664000.0,0,-1,1,0.6666126251220703,0.5224883126811264,0.057386394707030774,0.0026735830220669943,0.7095898052704388
21.627573013305664,195804000,20.764675788879394,21.15352255131204,20.62217100692872,46.81958895305077,0.1905019915895209,0.1759528440337412,0.014549148,0.061691096,0.3270200867265813,21.52161407470703,20.912389755249023,112464000.0,0,1,1,0.7151832580566406,0.5313515443833197,0.10595893859863281,0.00492337322985259,0.673642395158997
21.88803100585937,190288000,20.797309951782225,21.223475737459403,20.67181257551423,56.89456859394383,0.226691031,0.1861004814229368,0.04059055,0.062470712,0.3321326824358212,21.627573013305664,21.18830680847168,195804000.0,0,1,1,0.6997241973876918,0.5516631619451715,0.2604579925537074,0.0120428673339108,0.9815201257461177
22.19044113,277596000,20.829509620666503,21.315567679757727,20.731366636536883,63.87265925,0.2765847780705854,0.2041973407524665,0.072387437,0.069886905,0.3727724599335459,21.88803100585937,21.183895111083984,190288000.0,0,1,1,1.0065460189160156,0.584201043220844,0.3024101241406285,0.013816232445014176,1.08998466823888
22.36482620239257,176736000,20.93306880950928,21.56072887712084,20.90395305012005,91.26153994709816,0.3675497973670509,0.2723190814949495,0.095230716,0.093919616,0.5040775515603251,22.201478958129883,21.627573013305664,133912000.0,-1,1,1,0.737253189086907,0.6567758270007893,0.1633472442626882,0.007357493821503747,1.3531223037289979
22.41338348388672,161080000,20.98035797119141,21.64193407776521,20.963146400463845,97.39766964716624,0.3899606298337801,0.2958473911627157,0.094113239,0.1011755116783053,0.5438611027851185,22.36482620239257,21.88803100585937,176736000.0,-1,1,1,0.5253524780273473,0.678787677301365,0.04855728149414773,0.0021711450406420862,1.3074439801445874
22.269906997680664,132608000,21.020736427307128,21.701741022519062,21.0143919140802,91.23741990944784,0.3916295608743674,0.315003825,0.076625736,0.1059071009823834,0.5701711468946876,22.41338348388672,22.19044113,161080000.0,-1,1,0,0.0794658676806641,0.6873491084388625,-0.1434764862060547,-0.006401375602626103,1.2272222967467359
22.54361724853516,209476000,21.067116050720216,21.78191971071108,21.074361535039213,92.54743159556052,0.4103085489558182,0.3340647698752005,0.076243779,0.1136489958212271,0.6132514911338656,22.269906997680664,22.19927215576172,132608000.0,-1,1,1,0.34434509277344105,0.707558175671867,0.27371025085449574,0.012290587961727883,1.1774577449995771
22.62529182434082,178380000,21.162565727233886,21.93015718691661,21.191538734845825,91.46517316,0.4314270322318911,0.3676677081369079,0.063759324,0.1206033934167869,0.6554259192075175,22.570106506347656,22.36482620239257,273840000.0,-1,1,1,0.2604656219482493,0.738618452070785,0.05518531799316406,0.0024450623650200676,1.1352168884807496
16.641496658325195,279148800,16.780009059906007,17.03958932561403,16.723141216964507,42.191766605476886,-0.013584778,0.100707672,-0.11429245,0.06923732,0.2971272516036417,16.856760025024414,17.15670394897461,258529600.0,0,-1,0,-0.5152072906494141,0.31644810864952433,-0.21526336669921875,-0.2644737231445615,0.5543756232230719
16.547651290893555,206169600,16.486306324005128,16.631140302250195,16.60864566188737,51.43778425858418,-0.009832621,0.034973529,-0.044806149,0.048516898,0.2019775179552757,16.332977294921875,16.929269790649414,243888400.0,0,-1,0,-0.3816184997558594,0.02249464036282589,0.2146739959716797,-0.005639238426592641,0.43195369993155286
18.37274169921875,291597600,16.998317375183106,17.838354736203183,17.243945971410785,77.75451902354831,0.5198297573565256,0.4570756407955789,0.062754117,0.2393604798235713,1.0511295807645096,18.449615478515625,18.490365982055664,230297200.0,-1,1,1,-0.11762428283691406,0.5944087647923979,-0.076873779296875,0.11029301840132266,1.864424412697139
22.29860115051269,309506000,21.944619407653807,22.12224663045541,21.837646162500835,50.183833067714325,0.022141945,0.044643305,-0.02250136,0.046731749,0.2594687321299986,22.25004196166992,22.051380157470703,229618800.0,0,-1,1,0.24722099304198863,0.2846004679545757,0.04855918884277344,0.21367847627558367,0.5262782027942046
25.299457550048828,240832000,23.867126083374025,25.260304225193632,24.25027878228045,46.27283455364659,0.4129273841006764,0.5958797880990405,-0.182952404,0.084700041,0.5402368391874344,24.91815185546875,25.41251564025879,230659600.0,0,-1,1,-0.11305809020996094,1.0100254429131823,0.3813056945800781,0.13457599332266357,1.149469469862469
22.433246612548828,245266000,21.54545036315918,22.064268102765347,21.496843998641708,50.32674734843303,0.2162853796587107,0.2370628674819846,-0.020777488,0.061785578,0.3431493049066815,22.439870834350582,21.7114486694336,250504400.0,0,-1,0,0.7217979431152273,0.5674241041236385,-0.00662422180175426,-0.11329139890963658,0.7160992296522487
22.26328468322754,267632400,21.56913520812988,22.08322206280937,21.526900496076447,49.89200433973345,0.2070017228894016,0.231050639,-0.024048916,0.060168529,0.3344506505510519,22.433246612548828,21.62977600097656,245266000.0,0,-1,0,0.6335086822509801,0.5563215667329224,-0.16996192932128906,-0.0075763411447639095,0.6613787507413884
22.422212600708008,243706000,21.59872211456299,22.115506875942568,21.562010774689448,47.94314974604034,0.2100472191467695,0.2268499546801283,-0.016802736,0.060570267,0.3368592199803722,22.26328468322754,22.29418563842773,267632400.0,0,-1,1,0.128026962280277,0.5534961012531205,0.15892791748046875,0.007138565568458155,0.9284140830727
22.46856689453125,149197600,21.629060401916504,22.14913163961768,21.597562,48.29120733796065,0.2137373696346287,0.2242274376710284,-0.010490068,0.061145543,0.34026442,22.422212600708008,22.38910675048828,243706000.0,0,-1,1,0.07946014404296875,0.5515696396176786,0.04635429382324219,0.002067338074467129,0.897814048732999
22.285356521606445,283609600,21.65727203369141,22.162105437902323,21.62453432944917,44.51561086390576,0.1995776871951129,0.2192974875758453,-0.0197198,0.061092074,0.3400309278571737,22.46856689453125,22.439870834350582,149197600.0,0,-1,0,-0.15451431274413707,0.5375711084531538,-0.1832103729248047,-0.008154074702886205,1.0031863706019728
22.65618705749512,253608800,21.71456867218017,22.221682986795862,21.69072125495983,67.51894907989667,0.2045551920570005,0.2113366697809418,-0.006781478,0.062735085,0.3493211176055407,22.30742835998535,22.26328468322754,211153600.0,0,-1,1,0.3929023742675817,0.5309617318360331,0.3487586975097692,0.015634195563992703,1.0268555145904459
22.459735870361328,240687200,21.74503791809082,22.244354689992573,21.72087869085793,67.07427208576215,0.1995466627827333,0.2089786683813002,-0.009432006,0.063154999,0.3518091412650593,22.65618705749512,22.422212600708008,253608800.0,0,-1,0,0.03752326965332031,0.5234759991346429,-0.19645118713379262,-0.008670973038634178,1.0237218410961813
21.603290557861328,400368000,21.760750350952147,22.18330096312293,21.71626739152473,45.97361159784065,0.1250281415532335,0.1921885630156868,-0.067160421,0.06781606,0.3769767746667468,22.459735870361328,22.46856689453125,240687200.0,0,-1,0,-0.8652763366699219,0.4670335715982006,-0.8564453125,-0.038132474818201034,1.071929777437463
22.23900032043457,249482000,21.79660095214844,22.18860566381928,21.73676672207021,57.50155271501374,0.1159317525154151,0.1769372009156325,-0.061005448,0.066372272,0.3686763240631062,21.603290557861328,22.285356521606445,400368000.0,0,-1,1,-0.046356201171875,0.45183894174907024,0.6357097625732422,0.02942652467088669,1.031658206070037
22.097740173339844,199065200,21.82373985290528,22.17995180758314,21.75092254368863,56.54336014883832,0.096215177,0.1607927960708524,-0.064577619,0.064298549,0.3567334576616718,22.23900032043457,22.30742835998535,249482000.0,0,-1,0,-0.2096881866455078,0.4290292638945097,-0.14126014709472656,-0.006351910834990537,0.9889939884198522
22.23900032043457,221056400,21.855856552124024,22.185575475473755,21.77006284865906,49.09612903427356,0.090939863,0.1468222095513659,-0.055882346,0.059029252,0.3270836525630315,22.097740173339844,22.65618705749512,199065200.0,0,-1,1,-0.4171867370605504,0.4155126268146958,0.14126014709472656,0.006392515523607756,0.9181144229923985
16.530458450317383,304976000,16.79195644378662,16.991100670823876,16.71558503003717,43.492912543460825,-0.049823189,0.070601499,-0.120424689,0.075445371,0.3229373493780696,16.641496658325195,16.779836654663086,279148800.0,0,-1,0,-0.24937820434570312,0.27551564078670765,-0.1110382080078125,-0.256690579066714,0.921410512761474
16.566368103027344,178584000,16.61557554244995,16.513161250638028,16.538368462619996,35.91796589413657,0.000668362,-0.018341996,0.019010358,0.055016969,0.2281796185078846,16.55139923095703,16.467775344848633,220729600.0,0,1,1,0.09859275817871094,-0.02520721198196796,0.0149688720703125,0.0036476853831779454,0.7114559066172714
20.70125389099121,251108000,18.201037521362306,19.626016624698675,18.61093304,86.54713660655182,0.6509717495381757,0.598908597,0.052063153,0.1422480387945583,0.6945334061641026,20.58045768737793,20.00436782836914,301660000.0,-1,1,1,0.6968860626220703,1.0150835846986759,0.12079620361328125,0.24959518961843274,1.7998059356391811
20.874774932861328,158744000,19.69500789642334,20.41419057786464,19.64015145803817,69.01881880987673,0.3508893478568673,0.3239574762759128,0.026931872,0.076117509,0.3872153640877736,20.95165252685547,20.532135009765625,145744000.0,0,1,1,0.3426399230957031,0.7740391198264724,-0.07687759399414062,0.00838215128338815,0.987819802707529
22.29418563842773,403478400,21.43472568511963,21.938928617550303,21.37895893156264,51.53020809501669,0.1766405009360028,0.2653735631342429,-0.088733062,0.073754045,0.4071786603274964,21.62977600097656,21.83946990966797,759385200.0,0,-1,1,0.4547157287597621,0.5599696859876637,0.6644096374511719,0.06799645553696232,0.9979651928992486
22.23459815979004,265326400,21.96935577392578,22.132946776106333,21.85321290749257,49.000761,0.029653712,0.041645387,-0.011991674,0.04574336,0.2538635266788465,22.29860115051269,21.98957252502441,309506000.0,0,-1,0,0.24502563476562855,0.27973386861376426,-0.0640029907226527,-0.0026727811279628755,0.6440063839617982
22.031513214111328,214333600,21.98770233154297,22.12328643686872,21.86020507637958,41.07254130914654,0.019000557,0.037116421,-0.018115864,0.04512689,0.2502156711743216,22.23459815979004,21.98957252502441,265326400.0,0,-1,0,0.041940689086917615,0.2630813604891422,-0.20308494567871094,-0.00913373582104926,0.6277341670737719
21.79753494262696,254754400,22.003741416931152,22.09226248503617,21.857747424075555,40.63666088802634,-0.008227396,0.028047657,-0.036275053,0.047532397,0.2632767874817314,22.031513214111328,21.79753494262696,214333600.0,0,-1,0,0.0,0.23451506096061436,-0.2339782714843679,-0.01062016345452399,0.8428903020267862
21.53044891357422,403734400,22.01650349,22.03875643061122,21.84491218836962,48.76404567108533,-0.050772086,0.012283709,-0.063055795,0.052446,0.289908081,21.79753494262696,22.25004196166992,254754400.0,0,-1,0,-0.7195930480956996,0.19384424224159957,-0.2670860290527415,-0.012253038233714708,0.989823895881295
21.24790954589844,288618000,22.02431755065918,21.96343767968619,21.821500320037416,30.893581909652696,-0.106064974,-0.011386028,-0.094678946,0.060872625,0.335559507,21.53044891357422,22.29860115051269,403734400.0,0,-1,0,-1.0506916046142507,0.14193735964877519,-0.2825393676757777,-0.013122781081338575,1.2046016215698976
21.55914878845215,272718800,22.038400497436523,21.92493397575914,21.811212024681133,40.25557054761666,-0.123348694,-0.033778561,-0.089570133,0.063199461,0.3478124581355566,21.24790954589844,22.23459815979004,288618000.0,0,-1,1,-0.6754493713378906,0.11372195107800565,0.3112392425537074,0.014647993577033391,1.1696895692334144
22.020477294921875,310069200,22.06056224822998,21.934033339488924,21.81941850586705,46.45675233172288,-0.098683252,-0.046759499,-0.051923753,0.061984783,0.3409052577697469,21.55914878845215,22.031513214111328,272718800.0,0,-1,1,-0.011035919189453125,0.11461483362187508,0.46132850646972656,0.021398270914890327,1.080549762910609
22.61866379,378495600,22.089169387817385,21.999236239332056,21.85076145810136,60.88684312258814,-0.0305153,-0.043510659,0.01299536,0.061313158,0.3371826780284709,22.020477294921875,21.79753494262696,310069200.0,0,1,1,0.8211288473730392,0.14847478123069635,0.5981864950781244,0.02716501041583097,1.0209192672902174
22.733448028564453,273052400,22.12016044616699,22.06916117,21.88537661772736,60.36217781914407,0.032396971,-0.028329133,0.060726104,0.065713301,0.3616054471724148,22.61866379,21.53044891357422,378495600.0,0,1,1,1.2029991149902344,0.18378455227264112,0.11478423856445374,0.005074757714697675,1.0493085696658373
23.139604568481445,284298800,22.153667984008788,22.171108161815283,21.93456202756085,65.81673875314526,0.1137179664147787,8.028656053511371e-05,0.1136376798542436,0.077431901,0.427577256,22.733448028564453,21.24790954589844,273052400.0,0,1,1,1.8916950225830043,0.23654613425443216,0.4061565399169922,0.017866033318248098,1.177844850964928
23.22568893432617,188215600,22.187749481201173,22.27154442586394,21.98519445527714,66.60743745954365,0.1830021950308982,0.036664668,0.1463375267762904,0.089836726,0.497184433,23.139604568481445,21.55914878845215,284298800.0,0,1,1,1.6665401458740199,0.28634997058680156,0.08608436584472301,0.0037202176722579416,1.2654512696522295
23.56120109558105,192243600,22.25268951416016,22.474492874080607,22.09282277850055,68.94130393212019,0.2986828026368968,0.1205238683867162,0.1781589342501805,0.1132861039437707,0.6303958098618403,23.201404571533203,22.61866379,136750800.0,0,1,1,0.9425373055810518,0.3816700955800556,0.359796524047848,0.015507532009044755,1.3984272804362394
23.693647384643555,210751600,22.28275363922119,22.59060282746756,22.15560021403557,69.67626170235661,0.35710014,0.1678391226471124,0.1892610170415846,0.1253135569690651,0.7001456280600935,23.56120109558105,22.733448028564453,192243600.0,0,1,1,0.9601993560791016,0.4350026134319904,0.13244628906250355,0.005621372549099224,1.3377342162257186
23.614177703857425,162619200,22.311051750183104,22.688086149028496,22.212799331283485,69.37358742042815,0.39245973,0.2127632440431665,0.1796964855842165,0.1338790227323717,0.7506174918987407,23.693647384643555,23.139604568481445,210751600.0,0,1,0,0.4745731353759801,0.4752868177450118,-0.07946968078612926,-0.0033540501171480663,1.24856506056576
23.839330673217773,178557200,22.343808784484864,22.79772848466557,22.27658487410444,75.23099603,0.4336515571394024,0.2569409066624137,0.1767106504769886,0.1431389396455811,0.8058445832534749,23.614177703857425,23.22568893432617,162619200.0,-1,1,1,0.6136417388916051,0.5211436105611291,0.225152969360348,0.009534652113825981,1.1906025848657436
16.72769546508789,279224400,16.60031415939331,16.533593080585636,16.54579305095207,48.72159316392107,0.017096962,-0.011254204,0.028351166,0.055245885,0.2292820218151816,16.566368103027344,16.57635498046875,178584000.0,0,1,0,0.15134048461914062,-0.012199970366435053,0.16132736206054688,-0.2983152214134698,0.3678771076144729
16.213470458984375,271717600,16.516581687927246,16.56577749330084,16.582808940706933,32.69119369885398,-0.058185833,0.005666501,-0.063852334,0.054447535,0.2264068089064866,16.33422279,16.594463348388672,239652000.0,0,-1,0,-0.3809928894042969,-0.017031447406093747,-0.12075233101562333,-0.030740935425130567,0.4173710471437665
20.61560059,182724000,18.27838989257813,19.72026271624523,18.689547453762174,83.17434487848796,0.6503885470852246,0.6092045866852704,0.04118396,0.1428499188764679,0.7010164691022487,20.70125389099121,20.23279381,251108000.0,-1,1,1,0.38280677999999924,1.0307152624830564,-0.08565330099121127,0.2715106640587408,1.2918784067061386
20.914310455322266,136072000,19.745040893554688,20.46182104238441,19.690118477539507,78.39239847374533,0.3489126939439053,0.3289485198095113,0.019964174,0.079818232,0.4066832990359126,20.874774932861328,20.65293502807617,158744000.0,-1,1,1,0.2613754272460973,0.7717025648449045,0.0395355224609375,0.014489505848651385,0.8582593349320724
24.745227813720703,165606800,23.97576915740967,25.173169228016224,24.291093159310343,37.09411568061192,0.2573976306109529,0.4858200078519543,-0.228422377,0.075823495,0.4841706454727585,24.818374633789062,25.60318374633789,178261200.0,0,-1,1,-0.8579559326171875,0.8820760687058815,-0.07314682006835938,0.18317206137788533,1.1823116884478138
25.0112533569336,238091600,22.69275993347168,23.721685749115963,22.89128967154922,86.79927482452389,0.6153594004647225,0.5187387112207642,0.096620689,0.1458743379675009,0.8601868774086199,24.66319465637207,24.097881317138672,187769600.0,-1,1,1,0.913372039794929,0.8303960775667427,0.34805870056153054,0.010750579676029215,1.6057465123993566
25.31274986,176254400,22.762092933654785,23.873215664692623,22.986248894730466,89.05127823400294,0.665448247,0.5480806183086694,0.1173676283516206,0.1349259141580257,0.8019573067614516,25.0112533569336,24.166614532470703,238091600.0,-1,1,1,1.1461353275292971,0.8869667699621573,0.3014965030663994,0.012054434008714754,1.2322583114844197
25.59873580932617,176896000,22.91265575408936,24.157963026060344,23.174769849025274,86.90198657390816,0.7341882409972804,0.6086089543939803,0.1255792866033001,0.128803017,0.7755956239373488,25.27062988,24.31957436,186986800.0,-1,1,1,1.2791614493261676,0.9831931770350693,0.328105929326167,0.012983686235135794,1.1650499904468263
25.42138672,167476800,22.97519978,24.27828909203079,23.262872471367423,83.72714380501363,0.743357718,0.6355587070946003,0.1077990108024797,0.1257769421695541,0.7615999287141418,25.59873580932617,24.66319465637207,176896000.0,-1,1,0,0.7581920636279307,1.0154166206633661,-0.17734908932616733,-0.006928040925425538,1.0337963649769457
25.78495979309082,173582000,23.043116836547853,24.4217815397508,23.36177785653305,84.52658499997293,0.7710734482600401,0.6626616553276883,0.1084117929323518,0.1302568560350788,0.7930337345833804,25.42138672,25.0112533569336,167476800.0,-1,1,1,0.7737064361572195,1.0600036832177508,0.3635730730908193,0.01430185839566267,0.9931858082208759
26.299280166625977,189803200,23.18804874420166,24.72110962367563,23.56961076951256,90.88696474965305,0.828407939,0.7156779487363369,0.11272999,0.137732115,0.8483455392043668,25.820432662963867,25.27062988,228717200.0,-1,1,1,1.0286502866259752,1.1514988541630693,0.4788475036621094,0.018545293563146048,1.065618252555374
26.070940017700195,275361600,23.264201850891112,24.84966489929701,23.667702112578738,83.83538972902103,0.8333270351182875,0.7392077660127271,0.094119269,0.1399157361809583,0.8661847085256713,26.299280166625977,25.59873580932617,189803200.0,-1,1,0,0.472204208374027,1.1819627867182732,-0.22834014892578125,-0.008682372577464958,1.070749325192191
26.381311416625977,163073200,23.343383827209472,24.995535996185488,23.774118163717844,85.03402515174803,0.8524433954596766,0.761854892,0.090588504,0.144495883,0.8993937500945235,26.070940017700195,25.42138672,275361600.0,-1,1,1,0.9599246966259756,1.221417832467644,0.31037139892578125,0.011904879483250808,1.0787829067145809
16.743919372558594,199326400,16.587740955352782,16.553624156011633,16.553562710622916,56.154350707870215,0.03106775,-0.002789814,0.033857563,0.055390807,0.2298975148757667,16.72769546508789,16.611305236816406,279224400.0,0,1,0,0.1326141357421875,6.144538871666327e-05,0.016223907470703125,-0.36493772673726643,0.31606635299476427
18.601476669311523,213208800,17.041939964294432,17.911033015546835,17.297182469367677,79.12178434274709,0.5154755163082356,0.4687556158981102,0.0467199,0.2317776528931928,1.024748873115867,18.37274169921875,18.75184440612793,291597600.0,-1,1,1,-0.15036773681640625,0.6138505461791581,0.22873497009277344,0.11093921652520966,1.3244542181176628
21.183895111083984,135180000,20.68339424133301,21.017033464935736,20.50513581056759,45.78888381144474,0.1255434731503939,0.1797843000740222,-0.054240827,0.065751253,0.3463988044666828,21.18830680847168,20.89234543,146340000.0,0,-1,1,0.2915496810839855,0.5118976543681448,-0.0044116973876953125,0.1388286794474174,0.5144602432108984
22.439870834350582,250504400,21.509844131469727,22.02542825963025,21.458623483788354,51.21768093138586,0.2076835177910574,0.2422572394378031,-0.034573722,0.065471302,0.3629599988952098,22.38910675048828,21.846099853515625,249412400.0,0,-1,1,0.5937709808349574,0.566804775841895,0.050764083862301135,0.059289177777765545,0.6337922279032085
24.66319465637207,187769600,22.625704307556152,23.58594179039832,22.80476054153353,85.20127479028184,0.5731749624434208,0.4945835389097746,0.078591424,0.160716723,0.9401485516672758,24.31957436,24.02916145324707,109769200.0,-1,1,1,0.634033203125,0.7811812488647902,0.3436202963720696,0.09907917199853311,1.618627377986823
24.326221466064453,224112400,24.021265983581543,25.09250753640177,24.292470739967367,33.06522356627784,0.1632883545343304,0.4213136771884296,-0.258025323,0.085339018,0.5442012288234601,24.745227813720703,25.49454498291016,165606800.0,0,-1,0,-1.1683235168457067,0.8000367964344015,-0.41900634765625,-0.013662998447792507,0.8454379716052698
23.993690490722656,268872400,24.061348342895503,24.987858293956144,24.28075386744797,22.97302071,0.061168492,0.3492846402081634,-0.288116148,0.1006985059507679,0.6404873205594659,24.326221466064453,24.91815185546875,224112400.0,1,-1,0,-0.9244613647460938,0.7071044265081738,-0.3325309753417969,-0.01366965172974699,1.129927750517168
23.66558837890625,243162800,24.094868659973145,24.86192782585616,24.256629730642416,22.44798619228122,-0.045710411,0.2702856298729547,-0.315996041,0.1188608680545057,0.7536233201024091,23.993690490722656,25.299457550048828,268872400.0,1,-1,0,-1.6338691711425781,0.6052980952137439,-0.32810211181640625,-0.01367451630432881,1.1624893140077317
24.25528717041016,213647200,24.14402370452881,24.80415252533749,24.256577081221543,27.11214637397676,-0.081885029,0.1998514981149659,-0.281736527,0.1249836893823934,0.7903454822537086,23.66558837890625,24.818374633789062,243162800.0,1,-1,1,-0.5630874633789027,0.5475754441159459,0.5896987915039098,0.02491798564490888,1.07711541992438
24.973575592041016,236024800,24.19849437713623,24.820288055499727,24.284694669881134,36.98183968758784,-0.051994442,0.1494823101574794,-0.201476752,0.1254981817751141,0.7928964271570977,24.25528717041016,24.745227813720703,213647200.0,0,-1,1,0.2283477783203125,0.5355933856185935,0.7182884216308558,0.029613684496266002,1.1257764000492378
24.78069496154785,353719200,24.24813625335693,24.81651728464717,24.304145661711203,42.21492384410263,-0.04336985,0.1109118780850084,-0.154281728,0.1253671907006798,0.790495053,24.973575592041016,24.326221466064453,236024800.0,0,-1,0,0.45447349548339844,0.5123716229359658,-0.19288063049316406,-0.007723388658636199,1.0490008305475926
